#OTU ID,ANNDRY,ANNH2O,ANNMUK,BOGDRY,BOGH2O,BOGMUK,TUNDRY,TUNH2O,TUNMUK,VPDRY,VPGF10,VPGF11,VPGF12,VPGF15,VPGF16,VPGF18,VPGF2,VPGF3,VPGF5,VPGF7,VPGF7B,VPGF9,VPH2O,VPMUK,VPPF1,VPPF10,VPPF11,VPPF12,VPPF13,VPPF15,VPPF16,VPPF16B,VPPF17,VPPF18,VPPF19,VPPF2,VPPF20,VPPF21,VPPF22,VPPF23,VPPF24,VPPF25,VPPF3,VPPF4,VPPF5,VPPF6,VPPF7,VPPF9,VPTAD1,VPTAD12,VPTAD18,VPTAD20,VPTAD21,VPTAD22,VPTAD25,VPTAD34,VPTAD35,VPTAD38,VPTAD4,VPTAD40,VPUPDRY,VPUPH2O,VPUPMUK,VPWF1,VPWF10,VPWF11,VPWF12,VPWF18,VPWF19,VPWF20,VPWF21,VPWF4,VPWF5,VPWF6,VPWF7,VPWF8,VPWF9,taxonomy
30f4bbf7852664f0257e701cd7d25d42,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,20,61,0,0,0,456,0,0,0,32,3,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,75,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfovibrionales; D_4__Desulfovibrionaceae; D_5__Desulfovibrio
b468bf30d0717cc0b3b86c82c97a8d65,0,0,59,0,0,54,0,0,52,0,0,9,35,23,6,269,120,3,12,0,0,0,0,0,0,23,8,17,12,93,0,368,76,0,49,81,0,0,0,5,119,32,0,85,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,0,4,16,16,0,0,13,0,0,0,0,13,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae
6b7958854a29714783a20032dbb992d8,73,28,14,23,54,28,64,0,34,0,0,13,0,8,0,39,54,14,28,11,0,0,0,0,13,104,11,5,0,22,42,8,46,0,0,0,30,0,0,10,59,35,0,24,0,25,0,85,0,0,5,5,17,0,4,13,133,31,0,8,9,0,36,19,66,19,89,0,0,0,4,0,0,6,0,3,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Rhodoferax
c7d330546b6a5f3e74b6c7f98aefc862,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,304,0,0,0,6,0,0,0,130,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Ruminococcaceae; D_5__Fournierella; D_6__uncultured bacterium
e52a5d6f0e2560fe327b2f502dd5a024,16,71,0,0,25,0,46,77,0,0,0,67,80,92,0,94,0,0,0,0,91,0,0,0,1613,93,33,726,0,109,89,53,63,0,0,0,28,0,35,111,0,734,61,0,157,7,1364,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,30,295,0,184,16,73,0,20,126,13,142,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Pseudomonadales; D_4__Pseudomonadaceae; D_5__Pseudomonas
c964b1931819da1d59cd8c13ab46d51a,0,20,22,0,4,30,0,0,20,0,0,0,12,66,0,21,0,0,0,0,0,0,0,0,0,25,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,36,0,0,3,0,0,1,0,0,7,1,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae
116333a2b092d428b904a59dc821a33b,0,0,0,0,0,0,0,0,0,23,4,0,0,0,0,0,0,7,0,0,0,52,29,28,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,9,6,20,0,0,5,3,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae
1bb836a2dbb4b085223d4ff8740d0d73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,109,13,0,43,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Paludibacteraceae; D_5__Paludibacter; D_6__uncultured bacterium
c540fefa822da874b7edb68d9ee89695,8,0,0,43,0,0,58,0,0,0,0,0,0,0,0,4,3,1,2,2,0,1,0,0,0,13,0,0,0,0,0,0,17,0,0,44,0,0,0,0,0,12,8,0,0,23,0,147,0,0,0,14,0,0,7,13,0,0,28,0,234,0,0,22,0,5,3,0,14,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas; D_6__Sphingomonas sp. S-2
99937f5456370d1aebd54693425725ae,11,0,64,0,0,8,31,0,61,0,0,0,0,0,117,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,24,33,0,0,0,41,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,24,41,0,15,65,0,46,10,0,53,0,0,14,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Rhizobiaceae
08a367fa54ac53512c1ae1eb9e649e6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__[Eubacterium] fissicatena group
1760564c36ce5411a7d4a5673fdf4253,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,0,0,13,7,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,94,18,34,20,86,18,0,10,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Granulicella; D_6__uncultured Acidobacteria bacterium
31de871bad103340eaac73b2383506fe,19,100,47,0,349,117,27,37,67,94,36,52,40,24,9,122,117,80,304,38,269,293,133,397,16,47,40,5,0,82,269,42,200,0,86,134,8,0,0,47,136,32,14,82,12,24,0,141,552,672,182,131,91,915,512,0,130,136,263,121,0,208,164,0,120,22,79,0,0,0,22,11,7,30,18,14,16,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Rhodoferax
84c043015efd08246ef5db4c1f6aca20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,69,144,6,0,0,21,30,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Opitutales; D_4__Puniceicoccaceae; D_5__uncultured; D_6__metagenome
c754e64d19197bb8514d85e2808c826b,0,49,7,0,21,3,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,140,22,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,31,0,24,0,3,0,0,0,0,0,0,2,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae; D_5__Aurantimicrobium; D_6__uncultured bacterium
dfa14e131557ba7faed609001fb41182,13,0,7,11,0,4,12,0,14,0,2,0,0,0,0,20,13,0,1,0,0,14,0,0,0,21,0,3,0,0,0,19,0,0,0,0,0,0,0,0,1,0,0,182,0,1,0,15,0,0,0,0,2,0,1,0,1,0,0,9,56,0,0,29,0,0,0,0,0,3,0,10,0,0,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Thermoleophilia; D_3__Solirubrobacterales; D_4__Solirubrobacteraceae; D_5__Conexibacter
573fd3cc89cdb9158506c93fbdd38ace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,59,28,61,7,1,0,87,179,72,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Rikenellaceae; D_5__Alistipes
8f7a52438cd2ed116fbb6abecd886c73,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,204,0,0,63,254,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,39,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae; D_5__Lachnoclostridium
51b9202033b39f537d55be07efc088e6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,225,0,0,0,0,25,0,0,0,0,0,0,0,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Chitinibacteraceae; D_5__Iodobacter
1baa12405c6026b857b9267b87f503b0,0,0,0,0,0,0,0,0,0,31,89,0,3,0,0,0,0,43,0,0,26,278,443,199,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,47,46,24,30,23,23,12,0,48,34,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Beijerinckiaceae; D_5__Roseiarcus; D_6__uncultured bacterium
7c62037f554c9276cfc15a3254bf6189,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,0,0,161,13,0,98,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Bacteroidaceae; D_5__Bacteroides
16c9c6b431c8ddf8d8d5070941513a1e,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,125,31,0,0,0,0,0,0,0,0,12,0,5,0,23,0,16,30,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,17,0,0,0,0,15,0,0,0,0,0,0,0,4,2,D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfarculales; D_4__Desulfarculaceae; D_5__uncultured; D_6__uncultured sludge bacterium H16
6c310ab85bb0a16cabcbd78e66152de5,0,6,57,0,0,37,0,0,44,0,0,2,0,7,49,59,45,0,0,13,0,0,0,0,0,4,0,0,0,10,59,42,46,0,38,0,1,0,0,6,18,0,0,0,0,0,0,48,0,0,0,0,0,0,0,41,0,0,0,0,0,0,32,0,57,0,14,0,35,0,0,18,4,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Xanthobacteraceae; D_5__uncultured
eeacaa563d33b3f46f861bfa6763366a,0,0,0,0,0,0,0,0,0,27,46,2,0,5,0,28,0,21,0,0,12,86,104,113,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,21,0,0,0,17,0,0,0,120,75,105,25,11,110,37,0,42,21,18,36,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,4,0,D_0__Bacteria; D_1__Verrucomicrobia; D_2__Verrucomicrobiae; D_3__Pedosphaerales; D_4__Pedosphaeraceae; D_5__uncultured Verrucomicrobia bacterium; D_6__uncultured Verrucomicrobia bacterium
a826805b6283e9a46a8cd22b3f764766,10,4,16,0,0,24,0,0,42,0,0,9,0,5,0,0,17,0,0,0,0,0,0,0,0,5,0,0,0,11,8,50,6,0,0,0,0,4,0,3,6,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Frankiales; D_4__Sporichthyaceae; D_5__uncultured; D_6__uncultured bacterium
c95ae406e809bf890d9c57ac747a1904,42,0,106,19,0,66,31,6,120,0,0,6,6,12,306,50,111,0,5,1,20,0,0,0,0,45,0,0,19,0,57,123,66,0,7,0,78,18,0,0,24,21,0,36,2,0,0,94,0,0,0,0,0,0,14,237,0,1,0,0,20,0,81,26,12,11,68,7,89,7,2,52,2,3,0,3,2,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Intrasporangiaceae
c9b53b093cdc25dcce8f023f6ba291f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,70,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Clostridia; D_3__Clostridiales; D_4__Lachnospiraceae
869355628880f486156c15678e5896e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,69,44,95,144,79,10,0,0,30,3,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae
db431a73f1abbf372b647689d257f143,0,33,22,0,53,66,0,0,91,0,0,0,0,0,0,0,37,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,57,0,20,0,0,18,0,0,0,0,0,0,0,0,6,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Acidovorax
eeb073acc8c79cef49a0102de04f291f,62,24,0,191,0,31,232,0,102,22,51,0,9,0,150,39,110,18,8,0,103,188,150,39,0,157,0,0,20,13,0,73,50,0,21,0,56,0,0,0,21,0,34,1293,42,127,5,154,35,53,18,40,29,100,16,67,32,28,13,58,257,0,70,178,0,41,145,20,112,0,4,58,0,0,0,4,3,D_0__Bacteria; D_1__Actinobacteria; D_2__Actinobacteria; D_3__Micrococcales; D_4__Microbacteriaceae
2730ad92c24b85d5c980e51d33001b1d,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,19,60,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,20,0,0,3,0,10,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Steroidobacterales; D_4__Steroidobacteraceae; D_5__uncultured; D_6__Hypsibius dujardini
af5891eefe1cea63aa82f907236dd0d2,1,0,22,0,0,18,0,0,20,0,0,1,0,17,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,8,0,5,49,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,9,0,0,1,0,1,0,2,0,0,1,0,0,4,0,D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Planctomycetales; D_4__uncultured; D_5__uncultured Planctomyces sp.; D_6__uncultured Planctomyces sp.
7428d889f3e72e0c2352b02ffa4c8272,0,0,0,33,0,0,47,0,0,0,0,0,0,0,0,0,53,16,0,11,19,106,129,41,0,0,0,0,0,0,0,63,0,0,0,0,5,0,0,0,0,6,6,0,0,42,0,0,0,40,7,35,17,586,51,0,19,58,23,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium
cc15dd254b3ae7d9a9c9fca74b87ec7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,7,127,280,203,106,26,0,178,3,681,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Methylococcales; D_4__Methylomonaceae; D_5__Methylobacter
b951fdaa9e1d418021ff1864215e856b,0,11,32,0,0,0,0,0,32,0,0,0,0,0,0,20,35,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,21,0,0,40,0,0,0,0,10,0,0,0,0,15,0,0,0,0,0,2,0,0,0,35,0,0,0,14,0,0,0,13,25,0,0,0,41,0,0,21,0,1,11,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Novosphingobium; D_6__metagenome
27093d3e609d7650f624afc5a09d9b03,0,0,61,7,14,79,0,0,57,0,0,0,0,45,3,41,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,34,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,0,0,6,3,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Parablastomonas; D_6__uncultured bacterium
bfb758aa28184610485715737a961d56,53,0,0,18,0,0,114,0,0,0,0,0,0,0,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,14,0,110,0,0,0,0,0,0,0,0,0,0,11,5,90,0,0,12,0,8,58,0,3,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Cytophagales; D_4__Hymenobacteraceae; D_5__Hymenobacter
956dd2ca5ca24e25b8c4e2023543776d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,39,2,62,0,2,4,10,6,2,0,0,0,1,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,1,0,0,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Bacilli; D_3__Lactobacillales; D_4__Lactobacillaceae; D_5__Lactobacillus; D_6__Lactobacillus micheneri
23240bd53dcbc7db1ba65dbaa2643afb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,196,4,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Bacteroidales; D_4__Tannerellaceae
59ffab74d68e33441672825e240e86c9,0,0,18,0,0,41,0,0,7,0,0,0,0,14,0,52,37,0,3,3,0,0,0,0,0,3,0,0,0,4,0,0,19,0,0,0,0,0,0,0,25,0,0,0,0,0,0,50,0,0,0,0,0,0,8,0,0,0,0,0,0,0,18,1,22,3,10,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Acidobacteria; D_2__Subgroup 17
3e5a0c1bb20da3f137abd5af3a42a06c,8,20,16,0,0,21,0,0,27,0,0,0,0,12,0,0,16,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,55,0,0,0,0,0,0,4,6,1,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,12,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Armatimonadetes; D_2__Fimbriimonadia; D_3__Fimbriimonadales; D_4__Fimbriimonadaceae
20ad5b343a158e617aa2f39adbf005b6,47,0,57,20,7,0,178,17,0,30,0,9,3,0,40,0,166,0,4,4,46,0,0,0,0,49,0,0,8,0,13,27,75,0,14,0,215,0,0,10,86,17,31,0,0,17,0,144,0,0,0,0,0,7,9,66,0,0,26,14,142,42,8,53,33,38,1023,0,167,61,0,53,2,8,8,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__Burkholderiaceae; D_5__Massilia
1b9353cdc238bca17c1e219c34de6b12,0,9,7,15,0,11,9,11,0,0,0,3,3,0,0,44,20,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,10,0,20,0,9,0,0,13,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,41,13,0,0,18,0,24,0,0,9,0,0,5,0,1,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Caulobacterales; D_4__Caulobacteraceae; D_5__Phenylobacterium
b8470696e675e6bc5db4e9f3c6fbd76a,0,0,0,0,0,0,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,22,0,0,11,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,D_0__Bacteria; D_1__Firmicutes; D_2__Erysipelotrichia; D_3__Erysipelotrichales; D_4__Erysipelotrichaceae; D_5__Faecalitalea
c7f2125c1668179139f07e2098d87033,4,1,72,0,2,27,6,0,43,0,0,2,0,10,0,32,112,0,2,0,0,0,0,0,0,13,0,16,0,36,46,21,12,0,0,0,0,0,0,6,29,0,0,0,8,0,0,59,0,0,0,0,0,0,1,2,0,0,0,0,0,0,7,0,11,9,2,0,0,13,0,4,0,0,4,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Betaproteobacteriales; D_4__A21b; D_5__uncultured bacterium; D_6__uncultured bacterium
1c2d9bebac9fdb263c581d255419c9a5,0,0,0,0,0,0,0,0,0,2,0,0,346,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,18,0,0,0,0,0,0,0,10,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Orbales; D_4__Orbaceae; D_5__Gilliamella; D_6__uncultured gamma proteobacterium
04ab8efedc10dda1ca291d21067d1f83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,7,4,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,13,8,3,47,5,0,20,8,27,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Acetobacterales; D_4__Acetobacteraceae; D_5__uncultured
3ba6f84a7a662ea12153a19506d59fd5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Oligoflexales; D_4__Oligoflexaceae; D_5__Silvanigrella
4c48da70adf8c5931889f06f5e7b150d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,6,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,60,20,11,14,51,0,30,18,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Chitinophagales; D_4__Chitinophagaceae; D_5__Sediminibacterium; D_6__uncultured bacterium
0f126ee699e34f6e76d86fbe51533cd4,12,22,28,5,1,23,9,0,32,0,0,6,10,3,20,11,38,0,0,0,0,0,0,0,0,6,0,7,0,0,0,90,21,0,0,0,0,3,0,1,9,0,0,47,0,9,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,52,0,0,0,4,0,13,0,0,10,0,0,0,0,0,D_0__Bacteria; D_1__Actinobacteria; D_2__Acidimicrobiia; D_3__Microtrichales; D_4__Microtrichaceae; D_5__uncultured; D_6__metagenome
2400f0efafb36f429d1449190eec3836,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,4,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,46,6,0,4,5,0,27,0,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Acidobacteria; D_2__Acidobacteriia; D_3__Acidobacteriales; D_4__Acidobacteriaceae (Subgroup 1); D_5__Granulicella
2415f654ae4a32a2b3ff892f55e3862a,0,0,20,0,0,25,0,0,41,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,114,0,0,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Planctomycetes; D_2__Planctomycetacia; D_3__Gemmatales; D_4__Gemmataceae; D_5__Gemmata; D_6__uncultured bacterium
66eb478770d443a7ab1e55ce2d3fb607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,701,1010,5080,0,374,0,14,233,545,16,29,0,23,59,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D_0__Bacteria; D_1__Bacteroidetes; D_2__Bacteroidia; D_3__Sphingobacteriales; D_4__Sphingobacteriaceae; D_5__Pedobacter
